departamento,campania_inicio,z_rinde,es_anomala,confianza_anomalia
San Martin,1984,-0.7841515268245524,False,False
San Martin,1984,-1.0954451150103321,False,False
San Martin,1984,14.158628111508543,False,False
San Martin,1984,1.7755847421839595,False,False
San Martin,1984,1.0954451150103321,False,False
San Martin,1984,-0.38798413740300536,False,False
San Martin,1984,-0.6272219449815971,False,False
San Martin,1984,-1.0954451150103326,False,False
San Martin,1985,1.2060130653909216,False,False
San Martin,1985,1.148278012240578,False,False
San Martin,1985,1.0954451150103324,False,False
San Martin,1985,-1.94412644133185,True,False
San Martin,1985,-1.3988959765521125,False,False
San Martin,1985,-1.0954451150103324,False,False
San Martin,1986,-0.30621173049526357,False,False
San Martin,1986,-0.03273087519966769,False,False
San Martin,1986,1.0954451150103328,False,False
San Martin,1986,4.528650124097272,False,False
San Martin,1986,1.651947070804437,False,False
San Martin,1986,1.0954451150103324,False,False
San Martin,1986,-0.6949990674121109,False,False
San Martin,1986,-0.8597572872713348,False,False
San Martin,1986,-1.0954451150103326,False,False
San Martin,1987,-1.3991637435386746,False,False
San Martin,1987,-0.9606107150633407,False,False
San Martin,1987,-1.095445115010336,False,False
San Martin,1987,9.90922457571898,False,False
San Martin,1987,1.7624939093045267,False,False
San Martin,1987,1.0954451150103324,False,False
San Martin,1987,-0.4776140701445049,False,False
San Martin,1987,-0.699831207815764,False,False
San Martin,1987,-1.0954451150103326,False,False
San Martin,1988,-1.8970495512462286,True,False
San Martin,1988,-1.2098803948548742,False,False
San Martin,1988,-1.0954451150103326,False,False
San Martin,1988,-1.5179393993552204,True,False
San Martin,1988,-1.0295259091406348,False,False
San Martin,1988,-1.0954451150103348,False,False
San Martin,1989,1.9402511064839485,False,False
San Martin,1989,1.3979449679083662,False,False
San Martin,1989,1.0954451150103335,False,False
San Martin,1989,0.7302967433402221,False,False
San Martin,1989,0.44721359549995904,False,False
San Martin,1989,,False,False
San Martin,1990,inf,False,False
San Martin,1990,1.7888543819998317,False,False
San Martin,1990,1.0954451150103321,False,False
San Martin,1991,0.7302967433402214,False,False
San Martin,1991,0.4472135954999579,False,False
San Martin,1991,,False,False
San Martin,1991,-inf,True,False
San Martin,1991,-1.788854381999832,True,False
San Martin,1991,-1.0954451150103321,False,False
San Martin,1992,-0.2658766032894785,False,False
San Martin,1992,0.008079841048537616,False,False
San Martin,1992,1.09544511501033,False,False
San Martin,1992,5.464463907045143,False,False
San Martin,1992,1.6933438475969889,False,False
San Martin,1992,1.095445115010332,False,False
San Martin,1992,-0.5397845494253809,False,False
San Martin,1992,-0.7479311454513082,False,False
San Martin,1992,-1.0954451150103317,False,False
San Martin,1993,-1.985494270956226,True,False
San Martin,1993,-1.2443420336765096,False,False
San Martin,1993,-1.0954451150103308,False,False
San Martin,1993,3.0440096074681007,False,False
San Martin,1993,1.5787493532125603,False,False
San Martin,1993,1.095445115010332,False,False
San Martin,1994,-1.0954451150103315,False,False
San Martin,1994,-1.0954451150103315,False,False
San Martin,1994,-1.0954451150103315,False,False
San Martin,1994,2.001090152925646,False,False
San Martin,1994,1.4125294215154491,False,False
San Martin,1994,1.095445115010332,False,False
San Martin,1995,-2.705446753767434,True,False
San Martin,1995,-1.538426238998811,True,False
San Martin,1995,-1.0954451150103321,False,False
San Martin,1995,0.6100635712876451,False,False
San Martin,1995,0.8000299572346085,False,False
San Martin,1995,1.0954451150103324,False,False
San Martin,1996,0.14761317152621498,False,False
San Martin,1996,-0.1274295479664412,False,False
San Martin,1996,-1.0954451150103321,False,False
San Martin,1996,-1.5823096105704797,True,False
San Martin,1996,-1.064245593367213,False,False
San Martin,1996,-1.0954451150103324,False,False
San Martin,1997,1.877905911446284,False,False
San Martin,1997,1.3822178973625951,False,False
San Martin,1997,1.0954451150103321,False,False
San Martin,1997,3.468909530866052,False,False
San Martin,1997,1.5652475842498528,False,False
San Martin,1997,1.0954451150103321,False,False
San Martin,1998,-1.0954451150103321,False,False
San Martin,1998,-1.0954451150103321,False,False
San Martin,1998,-1.0954451150103321,False,False
San Martin,1998,1.886599920295572,False,False
San Martin,1998,1.3844601973414816,False,False
San Martin,1998,1.0954451150103321,False,False
San Martin,1999,-2.3692185045572303,True,False
San Martin,1999,-1.4869315716590557,False,False
San Martin,1999,-1.0954451150103321,False,False
San Martin,1999,1.27051625211244,False,False
San Martin,1999,1.1769246150674202,False,False
San Martin,1999,1.0954451150103321,False,False
San Martin,2000,0.04564354645876384,False,False
San Martin,2000,-0.2290393337255473,False,False
San Martin,2000,-1.0954451150103321,False,False
San Martin,2000,3.2863353450309964,False,False
San Martin,2000,1.602213658534634,False,False
San Martin,2000,1.0954451150103324,False,False
San Martin,2001,-2.035978799615163,True,False
San Martin,2001,-1.4205693809652646,False,False
San Martin,2001,-1.0954451150103321,False,False
San Martin,2001,0.8763560920082657,False,False
San Martin,2001,0.9756016406049546,False,False
San Martin,2001,1.0954451150103321,False,False
San Martin,2002,-1.0954451150103321,False,False
San Martin,2002,-1.0954451150103321,False,False
San Martin,2002,-1.0954451150103321,False,False
San Martin,2002,1.7593512453196245,False,False
San Martin,2002,1.3499595889657614,False,False
San Martin,2002,1.0954451150103321,False,False
San Martin,2003,-1.0345870530653136,False,False
San Martin,2003,-1.064245593367213,False,False
San Martin,2003,-1.0954451150103321,False,False
San Martin,2003,1.0010101913025449,False,False
San Martin,2003,1.0463596827726904,False,False
San Martin,2003,1.0954451150103321,False,False
San Martin,2004,0.7302967433402214,False,False
San Martin,2004,0.447213595499958,False,False
San Martin,2004,,False,False
San Martin,2005,-inf,True,False
San Martin,2005,-1.7888543819998317,True,False
San Martin,2005,-1.0954451150103321,False,False
San Martin,2005,0.5781515884776753,False,False
San Martin,2005,0.776673630521959,False,False
San Martin,2005,1.0954451150103321,False,False
San Martin,2006,2.0889883588569127,False,False
San Martin,2006,1.2815192121674066,False,False
San Martin,2006,1.0954451150103321,False,False
San Martin,2007,-2.6929692410670665,True,False
San Martin,2007,-1.5367407238704083,True,False
San Martin,2007,-1.0954451150103321,False,False
San Martin,2007,0.6390096504226938,False,False
San Martin,2007,0.8207826816681233,False,False
San Martin,2007,1.0954451150103321,False,False
San Martin,2008,-1.9068859409439116,True,False
San Martin,2008,-1.3896296255058578,False,False
San Martin,2008,-1.0954451150103324,False,False
San Martin,2008,0.36514837167011077,False,False
San Martin,2008,0.6081211398682971,False,False
San Martin,2008,1.0954451150103321,False,False
San Martin,2009,-0.7209339645794494,False,False
San Martin,2009,-0.8772915589248834,False,False
San Martin,2009,-1.0954451150103321,False,False
San Martin,2009,4.099084946490276,False,False
San Martin,2009,1.6584675153684119,False,False
San Martin,2009,1.0954451150103324,False,False
San Martin,2010,-1.1319599521773434,False,False
San Martin,2010,-1.1134308131358477,False,False
San Martin,2010,-1.0954451150103321,False,False
San Martin,2010,0.501707925302835,False,False
San Martin,2010,0.7186948620018573,False,False
San Martin,2010,1.0954451150103321,False,False
San Martin,2010,-0.7771371793942894,False,False
San Martin,2010,-0.9141711983931706,False,False
San Martin,2010,-1.0954451150103321,False,False
San Martin,2011,0.5273494723905247,False,False
San Martin,2011,0.7384608619211516,False,False
San Martin,2011,1.095445115010332,False,False
San Martin,2011,-0.2536700525932544,False,False
San Martin,2011,-0.5115331849630711,False,False
San Martin,2011,-1.095445115010331,False,False
San Martin,2012,2.9634006579470227,False,False
San Martin,2012,1.5700219138161602,False,False
San Martin,2012,1.095445115010332,False,False
San Martin,2012,-2.4517104954993143,True,False
San Martin,2012,-1.5008226870333956,True,False
San Martin,2012,-1.0954451150103321,False,False
San Martin,2013,-0.5806457713442744,False,False
San Martin,2013,-0.30587221632146716,False,False
San Martin,2013,1.0954451150103188,False,False
San Martin,2013,17.161973468494992,False,False
San Martin,2013,1.7791340362870762,False,False
San Martin,2013,1.0954451150103321,False,False
San Martin,2013,-0.08114408259335794,False,False
San Martin,2013,-0.35220822379863925,False,False
San Martin,2013,-1.0954451150103315,False,False
San Martin,2014,1.734454765433025,False,False
San Martin,2014,1.342768325259476,False,False
San Martin,2014,1.0954451150103317,False,False
San Martin,2014,-4.8145489005392355,True,False
San Martin,2014,-1.6897850347304881,True,False
San Martin,2014,-1.0954451150103324,False,False
San Martin,2015,1.0286496811682388,False,False
San Martin,2015,1.0611181001449717,False,False
San Martin,2015,1.0954451150103321,False,False
San Martin,2015,0.12941967603497595,False,False
San Martin,2015,-0.14567913668701624,False,False
San Martin,2015,-1.0954451150103321,False,False
San Martin,2016,1.1656659557161229,False,False
San Martin,2016,1.1295580234203308,False,False
San Martin,2016,1.0954451150103321,False,False
San Martin,2016,-0.6221046332157442,False,False
San Martin,2016,-0.8087127413494576,False,False
San Martin,2016,-1.0954451150103321,False,False
San Martin,2017,0.6390096504226938,False,False
San Martin,2017,0.8207826816681233,False,False
San Martin,2017,1.0954451150103321,False,False
San Martin,2017,0.1217161238900369,False,False
San Martin,2017,-0.15339299776947407,False,False
San Martin,2017,-1.0954451150103321,False,False
San Martin,2018,-3.2863353450309964,True,False
San Martin,2018,-1.5428311213002086,True,False
San Martin,2018,-1.0954451150103324,False,False
San Martin,2018,5.268569362668741,False,False
San Martin,2018,1.7042660041980908,False,False
San Martin,2018,1.0954451150103324,False,False
San Martin,2018,-0.7779247918189316,False,False
San Martin,2018,-0.9146772111492018,False,False
San Martin,2018,-1.0954451150103321,False,False
San Martin,2019,-1.1146634503613908,False,False
San Martin,2019,-0.7683498199278325,False,False
San Martin,2019,-1.0954451150103321,False,False
San Martin,2019,10.45237213905692,False,False
San Martin,2019,1.7650442558784025,False,False
San Martin,2019,1.0954451150103321,False,False
San Martin,2019,-0.9016929177976204,False,False
San Martin,2019,-0.9905521643609567,False,False
San Martin,2019,-1.0954451150103324,False,False
San Martin,2020,-1.613989149665147,True,False
San Martin,2020,-1.0806799003157688,False,False
San Martin,2020,-1.0954451150103324,False,False
San Martin,2020,1.8533002260237696,False,False
San Martin,2020,1.375783059707888,False,False
San Martin,2020,1.0954451150103321,False,False
San Martin,2020,1.338877362790406,False,False
San Martin,2020,0.9231326627541019,False,False
San Martin,2020,1.0954451150103321,False,False
San Martin,2021,-10.2241544067631,True,False
San Martin,2021,-1.764019474348952,True,False
San Martin,2021,-1.0954451150103321,False,False
San Martin,2021,-0.1217161238900369,False,False
San Martin,2021,0.15339299776947407,False,False
San Martin,2021,1.0954451150103321,False,False
San Martin,2021,4.381780460041329,False,False
San Martin,2021,1.6431676725154982,False,False
San Martin,2021,1.0954451150103321,False,False
San Martin,2022,-2.008316044185609,True,False
San Martin,2022,-1.414213562373095,False,False
San Martin,2022,-1.0954451150103321,False,False
San Martin,2022,-1.9474579822405904,True,False
San Martin,2022,-1.2298373876248843,False,False
San Martin,2022,-1.0954451150103321,False,False
San Martin,2022,2.008316044185609,False,False
San Martin,2022,1.414213562373095,False,False
San Martin,2022,1.0954451150103321,False,False
San Martin,2023,-0.18257418583505536,False,False
San Martin,2023,-0.4472135954999579,False,False
San Martin,2023,-1.0954451150103321,False,False
San Martin,2023,4.74692883171144,False,False
San Martin,2023,1.687322975464215,False,False
San Martin,2023,1.0954451150103321,False,False
San Martin,2023,-0.8925849085269373,False,False
San Martin,2023,-0.9852117548196745,False,False
San Martin,2023,-1.0954451150103321,False,False
San Martin,2024,0.18257418583505536,False,False
San Martin,2024,0.4472135954999579,False,False
San Martin,2024,1.0954451150103321,False,False
San Martin,2024,2.0996031371031365,False,False
San Martin,2024,1.2851509262439982,False,False
San Martin,2024,1.0954451150103321,False,False
San Martin,2024,-2.1908902300206643,True,False
San Martin,2024,-1.4536311355570468,False,False
San Martin,2024,-1.0954451150103321,False,False
San Miguel,1981,,False,False
San Miguel,1982,,False,False
San Miguel,1983,,False,False
San Miguel,1984,-0.19470772576885206,False,False
San Miguel,1985,1.3319440126437345,False,False
San Miguel,1986,0.3886044480845296,False,False
San Miguel,1987,-2.2851938054927126,True,False
San Miguel,1988,12.189424260095354,False,False
San Miguel,1989,1.1447811498589986,False,False
San Miguel,1991,1.0903425110860598,False,False
San Miguel,1992,-1.009457751688151,False,False
San Miguel,1993,-0.641358892872414,False,False
San Miguel,1994,-1.6752184912686632,True,False
San Miguel,1995,-0.320255328509169,False,False
San Miguel,1996,0.32048214908535844,False,False
San Miguel,1997,1.137861153612063,False,False
San Miguel,1998,1.2160149822926862,False,False
San Miguel,1999,0.9745483172638959,False,False
San Miguel,2000,-5.144639314073627,True,False
San Miguel,2001,-1.9581462139717234,True,False
San Miguel,2002,-1.0067282506778414,False,False
San Miguel,2003,-0.5276448530110865,False,False
San Miguel,2005,0.9421853907698875,False,False
San Miguel,2007,-0.7293249574894737,False,False
San Miguel,2008,-1.3188518031758387,False,False
San Miguel,2009,-0.4465400603794895,False,False
San Miguel,2010,0.3325349475593139,False,False
San Miguel,2013,5.04686418134625,False,False
San Miguel,2018,4.932319944937256,False,False
San Miguel,2019,1.6320051589444662,False,False
San Miguel,2020,0.7447537423506523,False,False
San Miguel,2021,0.03415250054152058,False,False
San Miguel,2022,-0.44376370909324786,False,False
San Miguel,2023,-1.5758335037455873,True,False
San Miguel,2024,1.6625590407869923,False,False
San Nicolas,1981,,False,False
San Nicolas,1982,,False,False
San Nicolas,1983,,False,False
San Nicolas,1984,1.0575920097691536,False,False
San Nicolas,1985,1.156561322397112,False,False
San Nicolas,1986,0.5790283054124006,False,False
San Nicolas,1987,0.936644277505669,False,False
San Nicolas,1988,-1.1134949406984487,False,False
San Nicolas,1989,-1.42047677284731,False,False
San Nicolas,1990,-0.6077080131524367,False,False
San Nicolas,1991,5.103517633388493,False,False
San Nicolas,1992,1.3360565857105926,False,False
San Nicolas,1993,1.36900737048824,False,False
San Nicolas,1994,0.003963222475734887,False,False
San Nicolas,1995,-0.6255107414850531,False,False
San Nicolas,1996,0.9064359037308319,False,False
San Nicolas,1997,3.8313614579610276,False,False
San Nicolas,1998,0.2479274313064551,False,False
San Nicolas,1999,-1.0217017611499226,False,False
San Nicolas,2000,0.4721766386860413,False,False
San Nicolas,2001,-0.28906207770404985,False,False
San Nicolas,2002,0.9665587111639646,False,False
